get time: 0.00128705 s, token_id len: 64, device: disk
get time: 0.00144471 s, token_id len: 64, device: disk
get time: 0.00144757 s, token_id len: 64, device: disk
get time: 0.00157699 s, token_id len: 64, device: disk
get time: 0.00165796 s, token_id len: 64, device: disk
get time: 0.00143588 s, token_id len: 64, device: disk
get time: 0.00171690 s, token_id len: 64, device: disk
get time: 0.00143217 s, token_id len: 64, device: disk
get time: 0.00166730 s, token_id len: 64, device: disk
get time: 0.00142532 s, token_id len: 64, device: disk
get time: 0.00166274 s, token_id len: 64, device: disk
get time: 0.00147364 s, token_id len: 64, device: disk
get time: 0.00169405 s, token_id len: 64, device: disk
get time: 0.00144936 s, token_id len: 64, device: disk
get time: 0.00167214 s, token_id len: 64, device: disk
get time: 0.00117609 s, token_id len: 64, device: disk
get time: 0.00166112 s, token_id len: 64, device: disk
get time: 0.00103096 s, token_id len: 64, device: disk
get time: 0.00128991 s, token_id len: 64, device: disk
get time: 0.00101003 s, token_id len: 64, device: disk
get time: 0.00134049 s, token_id len: 64, device: disk
get time: 0.00112461 s, token_id len: 64, device: disk
get time: 0.00130563 s, token_id len: 64, device: disk
get time: 0.00143904 s, token_id len: 64, device: disk
get time: 0.00140867 s, token_id len: 64, device: disk
get time: 0.00147250 s, token_id len: 64, device: disk
get time: 0.00143554 s, token_id len: 64, device: disk
get time: 0.00159815 s, token_id len: 64, device: disk
get time: 0.00143717 s, token_id len: 64, device: disk
get time: 0.00162077 s, token_id len: 64, device: disk
get time: 0.00425471 s, token_id len: 64, device: disk
get time: 0.02112192 s, token_id len: 64, device: disk
get time: 0.00163670 s, token_id len: 64, device: disk
get time: 0.00163713 s, token_id len: 64, device: disk
get time: 0.00142942 s, token_id len: 64, device: disk
get time: 0.00158836 s, token_id len: 64, device: disk
get time: 0.00145751 s, token_id len: 64, device: disk
get time: 0.00132582 s, token_id len: 64, device: disk
get time: 0.00120584 s, token_id len: 64, device: disk
get time: 0.00115400 s, token_id len: 64, device: disk
get time: 0.00137835 s, token_id len: 64, device: disk
get time: 0.00122145 s, token_id len: 64, device: disk
get time: 0.00105311 s, token_id len: 64, device: disk
get time: 0.00140141 s, token_id len: 64, device: disk
get time: 0.01606472 s, token_id len: 64, device: disk
get time: 0.00170863 s, token_id len: 64, device: disk
get time: 0.00148341 s, token_id len: 64, device: disk
get time: 0.00184671 s, token_id len: 64, device: disk
get time: 0.00152704 s, token_id len: 64, device: disk
get time: 0.00159519 s, token_id len: 64, device: disk
get time: 0.00143579 s, token_id len: 6, device: disk
get time: 0.00159014 s, token_id len: 6, device: disk
get time: 0.00126316 s, token_id len: 12, device: disk
get time: 0.00098554 s, token_id len: 12, device: disk
get time: 0.00125799 s, token_id len: 64, device: disk
get time: 0.00146936 s, token_id len: 64, device: disk
get time: 0.01699538 s, token_id len: 64, device: disk
get time: 0.00149127 s, token_id len: 64, device: disk
get time: 0.00161475 s, token_id len: 64, device: disk
get time: 0.00143606 s, token_id len: 64, device: disk
get time: 0.00174605 s, token_id len: 64, device: disk
get time: 0.00149669 s, token_id len: 64, device: disk
get time: 0.00159051 s, token_id len: 64, device: disk
get time: 0.00142471 s, token_id len: 64, device: disk
get time: 0.00175604 s, token_id len: 64, device: disk
get time: 0.00147642 s, token_id len: 64, device: disk
get time: 0.00159145 s, token_id len: 64, device: disk
get time: 0.00144222 s, token_id len: 64, device: disk
get time: 0.00178365 s, token_id len: 64, device: disk
get time: 0.00117354 s, token_id len: 64, device: disk
get time: 0.00140843 s, token_id len: 64, device: disk
get time: 0.00104163 s, token_id len: 64, device: disk
get time: 0.00124516 s, token_id len: 64, device: disk
get time: 0.00109968 s, token_id len: 64, device: disk
get time: 0.00119290 s, token_id len: 64, device: disk
get time: 0.00124249 s, token_id len: 64, device: disk
get time: 0.00124913 s, token_id len: 64, device: disk
get time: 0.00145294 s, token_id len: 64, device: disk
get time: 0.00161988 s, token_id len: 64, device: disk
get time: 0.00145622 s, token_id len: 64, device: disk
get time: 0.00166753 s, token_id len: 64, device: disk
get time: 0.00145341 s, token_id len: 64, device: disk
get time: 0.00160724 s, token_id len: 64, device: disk
get time: 0.00146829 s, token_id len: 64, device: disk
get time: 0.00159245 s, token_id len: 64, device: disk
get time: 0.00143061 s, token_id len: 64, device: disk
get time: 0.00145202 s, token_id len: 64, device: disk
get time: 0.00144409 s, token_id len: 64, device: disk
get time: 0.00145467 s, token_id len: 64, device: disk
get time: 0.00144849 s, token_id len: 64, device: disk
get time: 0.00144959 s, token_id len: 64, device: disk
get time: 0.00130029 s, token_id len: 64, device: disk
get time: 0.00129033 s, token_id len: 64, device: disk
get time: 0.00127944 s, token_id len: 64, device: disk
get time: 0.00110102 s, token_id len: 64, device: disk
get time: 0.00127987 s, token_id len: 64, device: disk
get time: 0.00103849 s, token_id len: 64, device: disk
get time: 0.00451037 s, token_id len: 64, device: disk
get time: 0.00108435 s, token_id len: 64, device: disk
get time: 0.00164847 s, token_id len: 64, device: disk
get time: 0.00145391 s, token_id len: 64, device: disk
get time: 0.00168329 s, token_id len: 64, device: disk
get time: 0.00152953 s, token_id len: 64, device: disk
get time: 0.00174093 s, token_id len: 64, device: disk
get time: 0.00154913 s, token_id len: 64, device: disk
get time: 0.00151047 s, token_id len: 64, device: disk
get time: 0.00152875 s, token_id len: 64, device: disk
get time: 0.00151019 s, token_id len: 64, device: disk
get time: 0.00150016 s, token_id len: 64, device: disk
get time: 0.00143429 s, token_id len: 64, device: disk
get time: 0.00150495 s, token_id len: 64, device: disk
get time: 0.00142157 s, token_id len: 64, device: disk
get time: 0.00144077 s, token_id len: 64, device: disk
get time: 0.00128122 s, token_id len: 64, device: disk
get time: 0.00128478 s, token_id len: 64, device: disk
get time: 0.00126985 s, token_id len: 64, device: disk
get time: 0.00102470 s, token_id len: 64, device: disk
get time: 0.00129232 s, token_id len: 64, device: disk
get time: 0.00101956 s, token_id len: 64, device: disk
get time: 0.00145414 s, token_id len: 64, device: disk
get time: 0.00124006 s, token_id len: 64, device: disk
get time: 0.00166483 s, token_id len: 64, device: disk
get time: 0.00151289 s, token_id len: 64, device: disk
get time: 0.00164703 s, token_id len: 64, device: disk
get time: 0.00144386 s, token_id len: 6, device: disk
get time: 0.00165133 s, token_id len: 6, device: disk
get time: 0.00134847 s, token_id len: 12, device: disk
get time: 0.00104296 s, token_id len: 12, device: disk
get time: 0.00132747 s, token_id len: 64, device: disk
get time: 0.00147300 s, token_id len: 64, device: disk
get time: 0.00146878 s, token_id len: 64, device: disk
get time: 0.00167174 s, token_id len: 64, device: disk
get time: 0.00167377 s, token_id len: 64, device: disk
get time: 0.00169588 s, token_id len: 64, device: disk
get time: 0.00179785 s, token_id len: 64, device: disk
get time: 0.00166585 s, token_id len: 64, device: disk
get time: 0.00167287 s, token_id len: 64, device: disk
get time: 0.00166437 s, token_id len: 64, device: disk
get time: 0.00168947 s, token_id len: 64, device: disk
get time: 0.00165298 s, token_id len: 64, device: disk
get time: 0.00165735 s, token_id len: 64, device: disk
get time: 0.00165541 s, token_id len: 64, device: disk
get time: 0.00145991 s, token_id len: 64, device: disk
get time: 0.00145264 s, token_id len: 64, device: disk
get time: 0.00145282 s, token_id len: 64, device: disk
get time: 0.00110270 s, token_id len: 64, device: disk
get time: 0.00102338 s, token_id len: 64, device: disk
get time: 0.00100884 s, token_id len: 64, device: disk
get time: 0.00107325 s, token_id len: 64, device: disk
get time: 0.00104342 s, token_id len: 64, device: disk
get time: 0.00130697 s, token_id len: 64, device: disk
get time: 0.00143926 s, token_id len: 64, device: disk
get time: 0.00145160 s, token_id len: 64, device: disk
get time: 0.00171574 s, token_id len: 64, device: disk
get time: 0.00168445 s, token_id len: 64, device: disk
get time: 0.00169990 s, token_id len: 64, device: disk
get time: 0.00168010 s, token_id len: 64, device: disk
get time: 0.00166429 s, token_id len: 64, device: disk
get time: 0.00166494 s, token_id len: 64, device: disk
get time: 0.00165312 s, token_id len: 64, device: disk
get time: 0.00164866 s, token_id len: 64, device: disk
get time: 0.00165074 s, token_id len: 64, device: disk
get time: 0.00166571 s, token_id len: 64, device: disk
get time: 0.00167203 s, token_id len: 64, device: disk
get time: 0.00146921 s, token_id len: 64, device: disk
get time: 0.00142981 s, token_id len: 64, device: disk
get time: 0.00144427 s, token_id len: 64, device: disk
get time: 0.00101844 s, token_id len: 64, device: disk
get time: 0.00107634 s, token_id len: 64, device: disk
get time: 0.00102484 s, token_id len: 64, device: disk
get time: 0.00106542 s, token_id len: 64, device: disk
get time: 0.00108741 s, token_id len: 64, device: disk
get time: 0.00131046 s, token_id len: 64, device: disk
get time: 0.00145608 s, token_id len: 64, device: disk
get time: 0.00167902 s, token_id len: 64, device: disk
get time: 0.00167130 s, token_id len: 64, device: disk
get time: 0.00167540 s, token_id len: 64, device: disk
get time: 0.00173166 s, token_id len: 64, device: disk
get time: 0.00167147 s, token_id len: 64, device: disk
get time: 0.00165769 s, token_id len: 64, device: disk
get time: 0.00167249 s, token_id len: 64, device: disk
get time: 0.00164700 s, token_id len: 64, device: disk
get time: 0.00167915 s, token_id len: 64, device: disk
get time: 0.00167178 s, token_id len: 64, device: disk
get time: 0.00166235 s, token_id len: 64, device: disk
get time: 0.00165936 s, token_id len: 64, device: disk
get time: 0.00147199 s, token_id len: 64, device: disk
get time: 0.00129050 s, token_id len: 64, device: disk
get time: 0.00123507 s, token_id len: 64, device: disk
get time: 0.00100495 s, token_id len: 64, device: disk
get time: 0.00108969 s, token_id len: 64, device: disk
get time: 0.00103819 s, token_id len: 64, device: disk
get time: 0.00109789 s, token_id len: 64, device: disk
get time: 0.00449806 s, token_id len: 64, device: disk
get time: 0.00134892 s, token_id len: 64, device: disk
get time: 0.00157666 s, token_id len: 64, device: disk
get time: 0.00171446 s, token_id len: 64, device: disk
get time: 0.00175158 s, token_id len: 64, device: disk
get time: 0.00176167 s, token_id len: 6, device: disk
get time: 0.00173793 s, token_id len: 6, device: disk
get time: 0.00188135 s, token_id len: 12, device: disk
get time: 0.00115569 s, token_id len: 12, device: disk
get time: 0.00168301 s, token_id len: 64, device: disk
get time: 0.00167876 s, token_id len: 64, device: disk
get time: 0.00167627 s, token_id len: 64, device: disk
get time: 0.00166098 s, token_id len: 64, device: disk
get time: 0.00168165 s, token_id len: 64, device: disk
get time: 0.00166143 s, token_id len: 64, device: disk
get time: 0.00169390 s, token_id len: 64, device: disk
get time: 0.00142952 s, token_id len: 64, device: disk
get time: 0.00165506 s, token_id len: 64, device: disk
get time: 0.00130683 s, token_id len: 64, device: disk
get time: 0.00129402 s, token_id len: 64, device: disk
get time: 0.00126487 s, token_id len: 64, device: disk
get time: 0.00124464 s, token_id len: 64, device: disk
get time: 0.00127768 s, token_id len: 64, device: disk
get time: 0.00112323 s, token_id len: 64, device: disk
get time: 0.00164994 s, token_id len: 64, device: disk
get time: 0.00137199 s, token_id len: 64, device: disk
get time: 0.00157192 s, token_id len: 64, device: disk
get time: 0.00152211 s, token_id len: 64, device: disk
get time: 0.00142896 s, token_id len: 64, device: disk
get time: 0.00173031 s, token_id len: 64, device: disk
get time: 0.00144331 s, token_id len: 64, device: disk
get time: 0.00167060 s, token_id len: 64, device: disk
get time: 0.00165695 s, token_id len: 64, device: disk
get time: 0.00167066 s, token_id len: 64, device: disk
get time: 0.00165156 s, token_id len: 64, device: disk
get time: 0.00165933 s, token_id len: 64, device: disk
get time: 0.00164814 s, token_id len: 64, device: disk
get time: 0.00169278 s, token_id len: 64, device: disk
get time: 0.00144827 s, token_id len: 64, device: disk
get time: 0.00149613 s, token_id len: 64, device: disk
get time: 0.00127602 s, token_id len: 64, device: disk
get time: 0.00129171 s, token_id len: 64, device: disk
get time: 0.00127515 s, token_id len: 64, device: disk
get time: 0.00123368 s, token_id len: 64, device: disk
get time: 0.00143403 s, token_id len: 64, device: disk
get time: 0.00114566 s, token_id len: 64, device: disk
get time: 0.00166150 s, token_id len: 64, device: disk
get time: 0.00141325 s, token_id len: 64, device: disk
get time: 0.00148305 s, token_id len: 64, device: disk
get time: 0.00144367 s, token_id len: 64, device: disk
get time: 0.00143938 s, token_id len: 64, device: disk
get time: 0.00166094 s, token_id len: 64, device: disk
get time: 0.00143979 s, token_id len: 64, device: disk
get time: 0.00165319 s, token_id len: 64, device: disk
get time: 0.00148962 s, token_id len: 64, device: disk
get time: 0.00165501 s, token_id len: 64, device: disk
get time: 0.00173787 s, token_id len: 64, device: disk
get time: 0.00167265 s, token_id len: 64, device: disk
get time: 0.00164872 s, token_id len: 64, device: disk
get time: 0.00166875 s, token_id len: 64, device: disk
get time: 0.00128577 s, token_id len: 64, device: disk
get time: 0.00145525 s, token_id len: 64, device: disk
get time: 0.00128761 s, token_id len: 64, device: disk
get time: 0.00137041 s, token_id len: 64, device: disk
get time: 0.00128503 s, token_id len: 64, device: disk
get time: 0.00124882 s, token_id len: 64, device: disk
get time: 0.00147898 s, token_id len: 64, device: disk
get time: 0.00112581 s, token_id len: 64, device: disk
get time: 0.00165430 s, token_id len: 64, device: disk
get time: 0.00143854 s, token_id len: 64, device: disk
get time: 0.00146607 s, token_id len: 64, device: disk
get time: 0.00150467 s, token_id len: 64, device: disk
get time: 0.00144139 s, token_id len: 64, device: disk
get time: 0.00165561 s, token_id len: 64, device: disk
get time: 0.00144229 s, token_id len: 64, device: disk
get time: 0.00167443 s, token_id len: 64, device: disk
get time: 0.00150751 s, token_id len: 64, device: disk
get time: 0.00167642 s, token_id len: 64, device: disk
get time: 0.00184875 s, token_id len: 64, device: disk
get time: 0.00197371 s, token_id len: 6, device: disk
get time: 0.00188368 s, token_id len: 6, device: disk
get time: 0.00184581 s, token_id len: 12, device: disk
get time: 0.00157078 s, token_id len: 12, device: disk
get time: 0.00168500 s, token_id len: 64, device: disk
get time: 0.00169555 s, token_id len: 64, device: disk
get time: 0.00153074 s, token_id len: 64, device: disk
get time: 0.00166322 s, token_id len: 64, device: disk
get time: 0.00145470 s, token_id len: 64, device: disk
get time: 0.00149230 s, token_id len: 64, device: disk
get time: 0.00142691 s, token_id len: 64, device: disk
get time: 0.00143719 s, token_id len: 64, device: disk
get time: 0.00162960 s, token_id len: 64, device: disk
get time: 0.00103359 s, token_id len: 64, device: disk
get time: 0.00144708 s, token_id len: 64, device: disk
get time: 0.00122481 s, token_id len: 64, device: disk
get time: 0.00128872 s, token_id len: 64, device: disk
get time: 0.00128394 s, token_id len: 64, device: disk
get time: 0.00128236 s, token_id len: 64, device: disk
get time: 0.00145233 s, token_id len: 64, device: disk
get time: 0.00129473 s, token_id len: 64, device: disk
get time: 0.00165423 s, token_id len: 64, device: disk
get time: 0.00165491 s, token_id len: 64, device: disk
get time: 0.00172084 s, token_id len: 64, device: disk
get time: 0.00178147 s, token_id len: 64, device: disk
get time: 0.00165941 s, token_id len: 64, device: disk
get time: 0.00168352 s, token_id len: 64, device: disk
get time: 0.00166149 s, token_id len: 64, device: disk
get time: 0.00143519 s, token_id len: 64, device: disk
get time: 0.00165919 s, token_id len: 64, device: disk
get time: 0.00144387 s, token_id len: 64, device: disk
get time: 0.00147123 s, token_id len: 64, device: disk
get time: 0.00143641 s, token_id len: 64, device: disk
get time: 0.00143826 s, token_id len: 64, device: disk
get time: 0.00148961 s, token_id len: 64, device: disk
get time: 0.00107932 s, token_id len: 64, device: disk
get time: 0.00145331 s, token_id len: 64, device: disk
get time: 0.00106675 s, token_id len: 64, device: disk
get time: 0.00132147 s, token_id len: 64, device: disk
get time: 0.00128790 s, token_id len: 64, device: disk
get time: 0.00129101 s, token_id len: 64, device: disk
get time: 0.00157740 s, token_id len: 64, device: disk
get time: 0.00144171 s, token_id len: 64, device: disk
get time: 0.00165401 s, token_id len: 64, device: disk
get time: 0.00166113 s, token_id len: 64, device: disk
get time: 0.00173766 s, token_id len: 64, device: disk
get time: 0.00165331 s, token_id len: 64, device: disk
get time: 0.00165874 s, token_id len: 64, device: disk
get time: 0.00167093 s, token_id len: 64, device: disk
get time: 0.00166342 s, token_id len: 64, device: disk
get time: 0.00144794 s, token_id len: 64, device: disk
get time: 0.00165327 s, token_id len: 64, device: disk
get time: 0.00144888 s, token_id len: 64, device: disk
get time: 0.00158754 s, token_id len: 64, device: disk
get time: 0.00150456 s, token_id len: 64, device: disk
get time: 0.00145079 s, token_id len: 64, device: disk
get time: 0.00146228 s, token_id len: 64, device: disk
get time: 0.00108712 s, token_id len: 64, device: disk
get time: 0.00129287 s, token_id len: 64, device: disk
get time: 0.00101328 s, token_id len: 64, device: disk
get time: 0.00132777 s, token_id len: 64, device: disk
get time: 0.00129017 s, token_id len: 64, device: disk
get time: 0.00129514 s, token_id len: 64, device: disk
get time: 0.00159191 s, token_id len: 64, device: disk
get time: 0.00144366 s, token_id len: 64, device: disk
get time: 0.00166531 s, token_id len: 64, device: disk
get time: 0.00166218 s, token_id len: 64, device: disk
get time: 0.00168692 s, token_id len: 64, device: disk
get time: 0.00168700 s, token_id len: 64, device: disk
get time: 0.00166602 s, token_id len: 64, device: disk
get time: 0.00165095 s, token_id len: 64, device: disk
get time: 0.00164869 s, token_id len: 64, device: disk
get time: 0.00164527 s, token_id len: 64, device: disk
get time: 0.00164998 s, token_id len: 64, device: disk
get time: 0.00146248 s, token_id len: 6, device: disk
get time: 0.00172504 s, token_id len: 6, device: disk
get time: 0.00174572 s, token_id len: 12, device: disk
get time: 0.00161988 s, token_id len: 12, device: disk
get time: 0.00171429 s, token_id len: 64, device: disk
get time: 0.00167608 s, token_id len: 64, device: disk
get time: 0.00169179 s, token_id len: 64, device: disk
get time: 0.00167007 s, token_id len: 64, device: disk
get time: 0.00169506 s, token_id len: 64, device: disk
get time: 0.00165695 s, token_id len: 64, device: disk
get time: 0.00168451 s, token_id len: 64, device: disk
get time: 0.00167276 s, token_id len: 64, device: disk
get time: 0.00167728 s, token_id len: 64, device: disk
get time: 0.00164858 s, token_id len: 64, device: disk
get time: 0.00166717 s, token_id len: 64, device: disk
get time: 0.00128925 s, token_id len: 64, device: disk
get time: 0.00110427 s, token_id len: 64, device: disk
get time: 0.00128255 s, token_id len: 64, device: disk
get time: 0.00103089 s, token_id len: 64, device: disk
get time: 0.01689751 s, token_id len: 64, device: disk
get time: 0.00105484 s, token_id len: 64, device: disk
get time: 0.00131125 s, token_id len: 64, device: disk
get time: 0.00122574 s, token_id len: 64, device: disk
get time: 0.00143745 s, token_id len: 64, device: disk
get time: 0.00193216 s, token_id len: 64, device: disk
get time: 0.00150678 s, token_id len: 64, device: disk
get time: 0.00166475 s, token_id len: 64, device: disk
get time: 0.00164377 s, token_id len: 64, device: disk
get time: 0.00183989 s, token_id len: 64, device: disk
get time: 0.00167342 s, token_id len: 64, device: disk
get time: 0.00167519 s, token_id len: 64, device: disk
get time: 0.00165735 s, token_id len: 64, device: disk
get time: 0.00166777 s, token_id len: 64, device: disk
get time: 0.00177915 s, token_id len: 64, device: disk
get time: 0.00169065 s, token_id len: 64, device: disk
get time: 0.00150666 s, token_id len: 64, device: disk
get time: 0.00167054 s, token_id len: 64, device: disk
get time: 0.00128179 s, token_id len: 64, device: disk
get time: 0.00131727 s, token_id len: 64, device: disk
get time: 0.00127345 s, token_id len: 64, device: disk
get time: 0.00107098 s, token_id len: 64, device: disk
get time: 0.00111378 s, token_id len: 64, device: disk
get time: 0.00102482 s, token_id len: 64, device: disk
get time: 0.00129077 s, token_id len: 64, device: disk
get time: 0.00130197 s, token_id len: 64, device: disk
get time: 0.00142940 s, token_id len: 64, device: disk
get time: 0.00166486 s, token_id len: 64, device: disk
get time: 0.00149663 s, token_id len: 64, device: disk
get time: 0.00178614 s, token_id len: 64, device: disk
get time: 0.00164226 s, token_id len: 64, device: disk
get time: 0.00166465 s, token_id len: 64, device: disk
get time: 0.00164796 s, token_id len: 64, device: disk
get time: 0.00166316 s, token_id len: 64, device: disk
get time: 0.00165267 s, token_id len: 64, device: disk
get time: 0.00165484 s, token_id len: 64, device: disk
get time: 0.00169182 s, token_id len: 64, device: disk
get time: 0.00168513 s, token_id len: 64, device: disk
get time: 0.00147079 s, token_id len: 64, device: disk
get time: 0.00166329 s, token_id len: 64, device: disk
get time: 0.00128271 s, token_id len: 64, device: disk
get time: 0.00130650 s, token_id len: 64, device: disk
get time: 0.00133234 s, token_id len: 64, device: disk
get time: 0.00108849 s, token_id len: 64, device: disk
get time: 0.00124526 s, token_id len: 64, device: disk
get time: 0.00109099 s, token_id len: 64, device: disk
get time: 0.00151365 s, token_id len: 64, device: disk
get time: 0.00141703 s, token_id len: 64, device: disk
get time: 0.00145533 s, token_id len: 64, device: disk
get time: 0.00166926 s, token_id len: 64, device: disk
get time: 0.00148950 s, token_id len: 64, device: disk
get time: 0.00165966 s, token_id len: 64, device: disk
get time: 0.00164451 s, token_id len: 64, device: disk
get time: 0.00166553 s, token_id len: 64, device: disk
get time: 0.00165365 s, token_id len: 64, device: disk
get time: 0.00168136 s, token_id len: 6, device: disk
get time: 0.00165961 s, token_id len: 6, device: disk
get time: 0.00151749 s, token_id len: 12, device: disk
get time: 0.00154335 s, token_id len: 12, device: disk
get time: 0.00169287 s, token_id len: 64, device: disk
get time: 0.00167875 s, token_id len: 64, device: disk
get time: 0.00151262 s, token_id len: 64, device: disk
get time: 0.00165952 s, token_id len: 64, device: disk
get time: 0.00146374 s, token_id len: 64, device: disk
get time: 0.00148687 s, token_id len: 64, device: disk
get time: 0.00148322 s, token_id len: 64, device: disk
get time: 0.00143373 s, token_id len: 64, device: disk
get time: 0.00165764 s, token_id len: 64, device: disk
get time: 0.00147267 s, token_id len: 64, device: disk
get time: 0.00166374 s, token_id len: 64, device: disk
get time: 0.00142585 s, token_id len: 64, device: disk
get time: 0.00166686 s, token_id len: 64, device: disk
get time: 0.00127303 s, token_id len: 64, device: disk
get time: 0.00127842 s, token_id len: 64, device: disk
get time: 0.00128652 s, token_id len: 64, device: disk
get time: 0.00128375 s, token_id len: 64, device: disk
get time: 0.00128776 s, token_id len: 64, device: disk
get time: 0.00128674 s, token_id len: 64, device: disk
get time: 0.00165215 s, token_id len: 64, device: disk
get time: 0.00166359 s, token_id len: 64, device: disk
get time: 0.00170031 s, token_id len: 64, device: disk
get time: 0.00167663 s, token_id len: 64, device: disk
get time: 0.00174666 s, token_id len: 64, device: disk
get time: 0.00152551 s, token_id len: 64, device: disk
get time: 0.00165324 s, token_id len: 64, device: disk
get time: 0.00144873 s, token_id len: 64, device: disk
get time: 0.00143562 s, token_id len: 64, device: disk
get time: 0.00144713 s, token_id len: 64, device: disk
get time: 0.00147987 s, token_id len: 64, device: disk
get time: 0.00163122 s, token_id len: 64, device: disk
get time: 0.00143196 s, token_id len: 64, device: disk
get time: 0.00166578 s, token_id len: 64, device: disk
get time: 0.00142223 s, token_id len: 64, device: disk
get time: 0.00144361 s, token_id len: 64, device: disk
get time: 0.00127864 s, token_id len: 64, device: disk
get time: 0.00127531 s, token_id len: 64, device: disk
get time: 0.00129156 s, token_id len: 64, device: disk
get time: 0.00129450 s, token_id len: 64, device: disk
get time: 0.00143068 s, token_id len: 64, device: disk
get time: 0.00128853 s, token_id len: 64, device: disk
get time: 0.00165215 s, token_id len: 64, device: disk
get time: 0.00172306 s, token_id len: 64, device: disk
get time: 0.00164015 s, token_id len: 64, device: disk
get time: 0.00166943 s, token_id len: 64, device: disk
get time: 0.00165223 s, token_id len: 64, device: disk
get time: 0.00144697 s, token_id len: 64, device: disk
get time: 0.00169652 s, token_id len: 64, device: disk
get time: 0.00146130 s, token_id len: 64, device: disk
get time: 0.00142846 s, token_id len: 64, device: disk
get time: 0.00145185 s, token_id len: 64, device: disk
get time: 0.00149294 s, token_id len: 64, device: disk
get time: 0.00148309 s, token_id len: 64, device: disk
get time: 0.00142008 s, token_id len: 64, device: disk
get time: 0.00171108 s, token_id len: 64, device: disk
get time: 0.00105832 s, token_id len: 64, device: disk
get time: 0.00148997 s, token_id len: 64, device: disk
get time: 0.00127325 s, token_id len: 64, device: disk
get time: 0.00130164 s, token_id len: 64, device: disk
get time: 0.00130045 s, token_id len: 64, device: disk
get time: 0.00128924 s, token_id len: 64, device: disk
get time: 0.00142041 s, token_id len: 64, device: disk
get time: 0.00129372 s, token_id len: 64, device: disk
get time: 0.00165458 s, token_id len: 64, device: disk
get time: 0.00165465 s, token_id len: 64, device: disk
get time: 0.00168994 s, token_id len: 64, device: disk
get time: 0.00172431 s, token_id len: 64, device: disk
get time: 0.00167095 s, token_id len: 64, device: disk
get time: 0.00144512 s, token_id len: 64, device: disk
get time: 0.00163913 s, token_id len: 64, device: disk
get time: 0.00143683 s, token_id len: 6, device: disk
get time: 0.00144176 s, token_id len: 6, device: disk
get time: 0.00135769 s, token_id len: 12, device: disk
get time: 0.00122949 s, token_id len: 12, device: disk
get time: 0.00172600 s, token_id len: 64, device: disk
get time: 0.00168976 s, token_id len: 64, device: disk
get time: 0.00175757 s, token_id len: 64, device: disk
get time: 0.00168373 s, token_id len: 64, device: disk
get time: 0.00167975 s, token_id len: 64, device: disk
get time: 0.00168252 s, token_id len: 64, device: disk
get time: 0.00167202 s, token_id len: 64, device: disk
get time: 0.00166800 s, token_id len: 64, device: disk
get time: 0.00169743 s, token_id len: 64, device: disk
get time: 0.00168040 s, token_id len: 64, device: disk
get time: 0.00166287 s, token_id len: 64, device: disk
get time: 0.00165668 s, token_id len: 64, device: disk
get time: 0.00145846 s, token_id len: 64, device: disk
get time: 0.00130482 s, token_id len: 64, device: disk
get time: 0.00124176 s, token_id len: 64, device: disk
get time: 0.00103243 s, token_id len: 64, device: disk
get time: 0.00109847 s, token_id len: 64, device: disk
get time: 0.00101726 s, token_id len: 64, device: disk
get time: 0.00112266 s, token_id len: 64, device: disk
get time: 0.00122984 s, token_id len: 64, device: disk
get time: 0.00129908 s, token_id len: 64, device: disk
get time: 0.00144587 s, token_id len: 64, device: disk
get time: 0.00166374 s, token_id len: 64, device: disk
get time: 0.00169733 s, token_id len: 64, device: disk
get time: 0.00168953 s, token_id len: 64, device: disk
get time: 0.00173333 s, token_id len: 64, device: disk
get time: 0.00166819 s, token_id len: 64, device: disk
get time: 0.00165630 s, token_id len: 64, device: disk
get time: 0.00166263 s, token_id len: 64, device: disk
get time: 0.00166551 s, token_id len: 64, device: disk
get time: 0.00166271 s, token_id len: 64, device: disk
get time: 0.00167561 s, token_id len: 64, device: disk
get time: 0.00169494 s, token_id len: 64, device: disk
get time: 0.00166189 s, token_id len: 64, device: disk
get time: 0.00143370 s, token_id len: 64, device: disk
get time: 0.00128394 s, token_id len: 64, device: disk
get time: 0.00103176 s, token_id len: 64, device: disk
get time: 0.00106282 s, token_id len: 64, device: disk
get time: 0.00102715 s, token_id len: 64, device: disk
get time: 0.00109367 s, token_id len: 64, device: disk
get time: 0.00107060 s, token_id len: 64, device: disk
get time: 0.00125780 s, token_id len: 64, device: disk
get time: 0.00145356 s, token_id len: 64, device: disk
get time: 0.00145942 s, token_id len: 64, device: disk
get time: 0.00170716 s, token_id len: 64, device: disk
get time: 0.00169852 s, token_id len: 64, device: disk
get time: 0.00176111 s, token_id len: 64, device: disk
get time: 0.00166359 s, token_id len: 64, device: disk
get time: 0.00168614 s, token_id len: 64, device: disk
get time: 0.00165491 s, token_id len: 64, device: disk
get time: 0.00166665 s, token_id len: 64, device: disk
get time: 0.00165718 s, token_id len: 64, device: disk
get time: 0.00166065 s, token_id len: 64, device: disk
get time: 0.00173254 s, token_id len: 64, device: disk
get time: 0.00166628 s, token_id len: 64, device: disk
get time: 0.00166081 s, token_id len: 64, device: disk
get time: 0.00146216 s, token_id len: 64, device: disk
get time: 0.00128379 s, token_id len: 64, device: disk
get time: 0.00110188 s, token_id len: 64, device: disk
get time: 0.00117805 s, token_id len: 64, device: disk
get time: 0.00103261 s, token_id len: 64, device: disk
get time: 0.00110027 s, token_id len: 64, device: disk
